x,y
193.21929717266676,129.1180950790382
70.10950149437194,98.50503301581237
31.942758720794874,142.45055221195602
101.23723181031558,133.15925204847633
217.95541215711353,189.09464688647702
289.3480023028902,267.2429348718232
20.126737523387906,67.58985214938339
18.590192516088287,104.3576060876057
284.1516370543226,298.88721819504485
290.6089281134563,158.71178612002424
70.22444884235158,195.98078367496564
209.04488198694315,10.592135131658122
49.88809845170449,108.89632716567807
114.58393883553448,245.8464174660664
238.43555443470106,247.45717058830388
91.55791657330487,290.4706424846622
21.626947958794826,164.58056076752163
62.70554486785184,297.91164802212927
20.307093342909447,2.309160985373409
282.4143394662759,292.89383076818154
34.73382830373743,200.36534941093342
194.21396490807854,125.48089983778067
52.61278422261248,113.0543177962976
91.43295666751106,56.71652743801549
106.5671739472936,282.74824258740557
203.82203399032406,242.51376178799302
132.71576616115695,274.33209229995776
102.2126788764812,203.04449577909276
258.73620429256914,70.48904111890751
29.02189833898546,251.14447394655363
59.39138098035855,75.37981411948313
79.60108701781336,64.01013658377326
197.17201473063673,173.0176819826361
192.65547121803345,296.4214356194085
247.91076327238022,214.12969795032328
35.46262132580139,288.1953506098194
218.2424379401314,254.77092163006535
181.29369815901842,112.06054008818141
127.1425084182899,259.571136992867
11.520811854659216,219.5257162391037
54.9450957070706,171.4390467815755
22.858572701213376,9.867812415201803
216.0459802247721,17.738527072014218
149.47506638000843,271.58460749475205
101.90446580243126,46.369184150413474
15.213809864374381,297.72071744685985
178.09864182623232,233.45894681049955
67.4170821127217,204.98182812922116
31.945893061534193,200.74324137313187
208.3799341413968,174.40753432347387
19.614315836107902,13.924053847948619
248.20361531652622,110.46489095198532
177.5106862832926,217.78585386297425
156.5386075680658,145.7544979165903
300.098034031658,287.35540214011814
224.73410516354352,279.2679915861865
262.1309568176519,225.82096829706722
169.3230754927106,16.58527160158387
148.80284829591605,187.5614012459941
107.31740670635313,164.44971788212044
185.66228621538082,292.2909298073812
170.85776842809764,287.3918107287946
266.28441250342627,150.07527883672293
208.81943430667462,225.52637891449893
246.34096845454945,255.11382251867346
179.4892104558279,296.91199194889106
155.20384973841703,153.3071724993074
39.39372862527228,291.7958939849028
22.176242552707006,232.74434587994534
166.1292518594187,289.81090013761644
125.86382229704982,98.79594371143267
52.932363711951616,229.68807295938163
93.34533166780407,170.55008235803328
177.39869230099796,214.97674047928243
225.47180399276863,288.26879126550847
277.88425406400603,217.83801932300577
159.59784585178946,133.45528554325506
16.97958684059165,24.62363719300096
50.714397632647746,161.89720914831517
100.36750058495568,255.30603336447533
207.44608109489855,297.73789301793397
271.527387344132,141.41087251906922
83.45000006330127,263.9250165044663
13.522277681396831,212.79277891095066
230.17721596753293,298.3829075820202
104.35351239319542,174.8573715357814
198.6697130108464,47.36623448431866
58.75812812286264,276.7544359931984
92.29109682692496,288.9214513351499
235.15761447891308,200.5961536457077
194.18046422400838,289.17110555837974
200.2338094273146,228.59752791066245
91.0886626028733,289.07441309844785
270.0480655040499,52.01808258830367
186.78794024756684,211.12971205519742
268.10447928280786,40.61982114923912
123.64308455247233,156.73031752483675
122.74503305400208,250.16796046705997
236.31492457492743,266.1039106874107
173.59892195853774,289.523339954074
217.56968849687448,245.69419811021874
4.694430635039723,233.03636391748392
261.65048607880476,148.8903721169192
16.7426361613611,250.91536879620472
21.857921856091075,1.2719993834636085
53.433681992785914,104.5240922119269
6.208312367774346,177.07285599730113
218.0490543331521,186.603418585726
250.24046141609088,263.63681843846933
276.95491869441764,251.22387120523567
125.52739248297996,95.09881214654528
89.48367246563691,22.883642655890746
157.03344627682208,141.91381614343777
106.48048528903055,299.82367983932005
276.0743663470295,294.0265290732698
83.18964166147789,213.22426838928018
50.33881774975803,285.66191031747064
33.65025222745341,256.152377433508
5.40644123676828,228.4321676684313
271.900971241476,195.83849677812918
264.4175474676008,270.61013899148634
104.89183238724614,21.236665287743442
33.54828977719087,211.26077062416087
176.9917880779095,220.45743985889624
22.023831118352987,165.86507919990459
18.88808756521638,26.30828267841734
221.04001921947338,209.6482485776493
125.1260352078794,179.76368785630225
142.93920816074944,75.98979023680788
123.1949422362083,271.45519753377636
242.31885776241438,55.86049788900928
170.1371039769279,254.42683936126318
170.0436983651553,178.22681617180203
22.04945943229536,9.043566177499459
74.64872114547221,186.71798038671733
60.96488909646371,46.231977537003374
289.9465569296546,225.4360196795034
284.54561410245975,284.91215491293616
249.77581034512585,224.2942867167512
41.74076850568084,259.528533973105
87.16750498082376,218.01392087139763
174.47138824632523,85.2870688074421
149.13439536685232,185.91012968051007
97.27910061656532,228.39696263111068
83.57446612502109,177.3351181881739
70.12273697104666,176.55226508783096
0.074969738625289,46.06614782222637
172.4844194488463,205.57678657845537
147.76756312249597,282.01737474084814
272.27520869646133,285.1991861890441
27.673902055544524,229.29543611168376
266.8424141022492,258.58207027502607
85.62401206354085,200.64891888510846
66.64930236429275,188.51797085872113
174.18060378548395,290.93723481561506
285.43440566139674,198.47372251284
248.42824522089714,300.080805771165
101.62642624098372,274.99917369611546
14.732381537008445,300.13137922348164
144.72488062347233,297.97640667331206
132.27631680591088,240.42297586125872
10.578059740162091,82.02212223219358
251.83515346813073,275.52968884668746
224.6241349817244,268.56105656753977
101.0661260304306,291.8618638325408
19.709535863602465,296.00561589226874
119.95535838677793,230.30667535440506
173.61590529855866,281.34361336616655
222.46790216405591,285.2253145178512
298.25295714644346,181.1982254183113
270.0811001552381,284.4971287420119
182.09502278269582,27.992369288992897
137.20177980879615,164.47306378023467
258.4662401488823,291.41352471956253
17.11559161360073,295.2161612792757
231.28145686288468,266.3424155808032
259.47310118390914,123.73373273045236
50.71251485699221,98.14897661757684
170.42033296175,273.12839961817866
259.706648915109,288.93548686144544
297.51099807780275,171.69097697021235
173.80770007210683,269.42341911020907
216.13585312086093,59.17189847117283
76.37786720162974,299.5872009941922
206.87193932482057,215.4838296675114
12.939789580542556,288.6981362820351
6.5682202362670346,157.19309488582397
266.91343915885483,165.54533205825186
136.61463488980405,181.19332835936365
188.82774279389008,161.21184074025552
215.60479139731606,293.33094929696927
93.74247599746658,275.6337791425877
134.12206654419757,299.5040568801883
130.6519687422598,57.51782732690221
8.600500096211888,94.19551676055137
185.11734394921942,90.33723130080861
92.70930406092401,191.41152284207777
299.45500804723423,254.09440630750984
84.77004137673542,194.2839796636191
291.0635965300045,240.72229899582842
254.78845998499992,36.07684807232067
49.51884169435209,296.40726354261267
2.4690611421108795,295.6203347628774
64.12927480858367,222.3054278283738
174.41245278313968,267.2865852615469
74.67817130917528,125.38098478347162
46.7089246711647,260.00742166058586
277.53627025265325,69.418849245751
80.67370994307761,300.17217376750637
223.61117322823299,178.34003240961803
250.13287289645896,201.2939494395205
238.8073211541262,220.71519089780165
188.24065652929784,96.11663803198128
110.68569667237098,173.47077661977278
129.69488258493823,293.98576368135474
14.54963294647472,288.17105626198384
208.39244587250352,182.85807142661804
47.018887257019685,293.9697519293597
159.96805413876876,138.10132791289755
275.8334532303013,139.739647269386
177.43704182564602,72.93713374536821
271.5665421961031,125.64589168999443
208.17492882499974,149.777536358323
29.334253386787474,233.00319752744696
284.5907275802471,201.7457816587842
89.57412785797513,197.38403223626264
272.7911462902985,220.8035875617972
257.2414879456636,271.9784433760347
72.57436194712527,178.57525754255866
9.497617553517745,142.3393171271278
60.47733416181232,104.82876740986275
97.15015409797753,218.0103332862526
32.246413180934745,161.55034065897576
204.01593144370997,210.88384541637734
198.00841873667412,62.09979961473607
44.33944107299627,294.65468362087455
52.7071433929091,295.98683283989783
95.3069277701862,220.88805905062034
241.80103079275693,237.7177462219276
217.6727517799982,139.69255611541865
15.551327825617356,222.0993104361988
194.49357971063125,276.1221892413774
161.06017548427374,11.40437013388652
280.3723909768329,273.21368815567354
83.79342564106,246.33760478699512
137.69630664370854,217.49184445554334
93.62553462322278,227.08972664433142
243.96222249268365,268.73318588432784
215.01964572879382,49.22307605604426
37.03043280943394,218.34200436169948
126.63496541705007,110.32244961928377
175.5009748845246,27.89553807889513
216.48571467966178,298.1555509340504
273.2305752327603,216.61306285995516
121.89918520508402,256.6792530005324
85.83231187132763,53.90483724049925
32.289199646637094,91.04574181179962
51.540902241703165,161.12617131674594
234.85362343022905,70.07397929522642
81.7126764474362,110.71809573094346
63.209192070060325,289.38681330480443
39.16405510830142,265.45872241375423
205.53746891759312,2.620938647597604
98.44626981475356,15.219887462522474
139.3013118700059,106.89334296115229
23.685200684034204,37.35828008448213
178.3702952892404,276.315032608533
294.4028593474426,215.8541053003261
27.31669699807455,224.21776338886892
275.6416396981566,171.47761660614003
278.3787610932848,299.6158114972409
85.42021125723237,230.97704978633274
20.710429034965195,296.54283458110024
201.7831830357678,238.96970290668855
196.6674100085906,245.97532860288416
269.1878732001054,214.47198598958664
222.6985705669122,109.99372802319685
162.39291772948746,156.8344177788024
266.4721063764168,164.53831358104134
276.750765799118,212.65281184901949
124.81541763913248,272.60579406361666
190.6055245357706,118.06724803720017
201.17303054829605,225.80666902746046
189.08614494758393,191.38492892845144
68.86505168834607,232.0485318404308
223.1844387162028,295.9649746277429
71.22290246453397,189.50055306808505
283.4996204943175,130.38185356055575
246.42165412691836,247.44779116927296
144.80134049511474,141.67236570303132
152.41338417298442,294.2699391619897
243.42400265279784,205.56727329636598
134.98128045787942,75.44606851661472
214.3597411821101,210.88255647870471
182.33191489793336,254.2308422465058
214.34810516832516,267.71018056652156
266.82964082539434,248.48425335579407
165.56855397755248,5.094646208726468
191.5148307863673,228.1855003546182
158.79829118540667,290.4025906341829
200.47273034623896,214.87399062770965
158.6868333477639,213.90675183760942
287.473971208707,287.0161327610515
226.42075710627796,188.05135632320042
70.83490017761031,96.40834106717968
290.4283308906848,206.01664631242824
183.8061500686442,59.557305199925764
213.52667433223735,290.9883452587166
233.524262876932,259.98369363645855
280.5502597300996,294.4845803460437
286.61872107157154,300.47179670252194
186.5396087711216,45.234029129128835
297.50622321873357,239.25635032246768
296.5267712374165,48.90661389998356
178.81254350398993,127.31019251140451
83.32524633223508,18.36135770360874
157.1177705719033,277.85569601209465
282.22825291642863,217.48737636969167
51.74384709217127,59.64701475426056
181.30878221000665,293.9584913325611
180.829661029989,90.27231051609928
82.98641661576066,200.40234590321467
80.83368154759691,285.4106867410255
151.54420216482157,142.62347431124553
180.91481554627194,129.0601604263046
90.75953932860585,22.79551064768451
125.66560993989599,148.91634467384938
142.5801370290566,134.39760716666274
80.66299440709868,213.91953147284337
142.3042759985311,259.13422875430274
171.57989991813224,283.8306753092561
137.02956509027305,249.3610254190644
34.60242580926126,207.13846616565334
244.31675917338146,48.57816701329758
73.47077553037455,283.3620552693098
297.7653378010245,207.78248197575064
71.63413621066294,79.85986751001204
269.61994858047484,300.38659856156335
49.27990395648959,239.4528952191263
171.81393164817405,112.74209084046886
202.7767501266075,56.27798548265731
